,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
1606,1607,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:48:09,False,,709496363059433472,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RBALLBOA,328,True,False,,,Neutro
1607,1608,"Se a Presidente Dilma der algum ministério pra Lula, ela pode ser acusada de apologia ao crime?",False,0,,2016-03-14 21:48:08,False,,709496357845909507,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cristianferrei,0,False,False,-43.3767736,-22.7835754,Neutro
1608,1609,"RT @oiluiz: ""Dilma aguarda telefonema de Lula e acredita que ele aceitará ser ministro"" Por falar nisso tô aguardando vc me ligar e aceitar�?�",False,0,,2016-03-14 21:48:07,False,,709496356122058752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brunaschnath,6,True,False,,,Neutro
1609,1610,"Uuuuuuuuuhhhhh!!!!! 
Quaaaaaseee....
Força Dilma vc consegue #tmj https://t.co/keWcouNL0T",False,0,,2016-03-14 21:48:07,False,,709496354955984896,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",fabiopinheiro5,0,False,False,,,Positivo
1610,1611,RT @prensacom: Los problemas judiciales de Lula agravan crisis en #Brasil y arrastran a Dilma Rousseff. https://t.co/LIgjpJ3blB https://t.c�?�,False,0,,2016-03-14 21:48:07,False,,709496353634787328,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ppioja,5,True,False,,,Neutro
1611,1612,"RT @radiobandnewsfm: O ex-presidente Lula deve aceitar ser ministro de Dilma Rousseff, diz a colunista @monicabergamo https://t.co/4UJWuf5r�?�",False,0,,2016-03-14 21:48:06,False,,709496350275141632,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrRobertoSalles,38,True,False,,,Neutro
1612,1613,Dilma convida Lula para a Casa Civil. Ele deve aceitar https://t.co/MbivXhD3uz,False,0,,2016-03-14 21:48:05,False,,709496348240973825,,"<a href=""http://jornalja.com.br"" rel=""nofollow"">Jojapoa App</a>",jornal_ja,0,False,False,,,Neutro
1613,1614,"Se o demonio 9 dedos acitar, o bicho vai pega!!!! https://t.co/Tv5embhRvb",False,1,,2016-03-14 21:48:05,False,,709496346902982657,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Luutrance2015,0,False,False,,,Neutro
1614,1615,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:48:05,False,,709496346441609222,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fjuliana8036,328,True,False,,,Neutro
1615,1616,"RT @chinisalada: dilma fingindo que tá pegando 3G no celu, dilma botando a mão no bolso do terninho vermelho e encontrando um cigarro avuls�?�",False,0,,2016-03-14 21:48:05,False,,709496345380450305,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",debsplanet,7,True,False,,,Neutro
1616,1617,RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.,False,0,,2016-03-14 21:48:05,False,,709496345070063616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SeuAssis,307,True,False,,,Neutro
1617,1618,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:48:04,False,,709496342578647041,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LPiantino,328,True,False,,,Neutro
1618,1619,"RT @FlavioDino: O novo ministro da Justiça, Eugenio Aragão, é um jurista reconhecido, culto e possui respeitável carreira. Boa escolha da p�?�",False,0,,2016-03-14 21:48:03,False,,709496339189530624,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gdinamite,38,True,False,,,Neutro
1619,1620,RT @nytimesworld: Protesters across Brazil called for the ouster of President Dilma Rousseff on Sunday. https://t.co/dDEjemT5DI https://t.c�?�,False,0,,2016-03-14 21:48:02,False,,709496334470946816,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JeffersonObama,72,True,False,,,Negativo
1620,1621,"RT @monicabergamo: Lula, no entanto, ainda não anunciou se aceita ou não ser ministro. Assessores próximos são contra. https://t.co/XOtC9YX�?�",False,0,,2016-03-14 21:48:01,False,,709496330201243649,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SeuAssis,19,True,False,,,Neutro
1621,1622,RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.,False,0,,2016-03-14 21:48:01,False,,709496328280285186,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MICHELNAKASHIMA,307,True,False,,,Neutro
1622,1623,ainda n consigo entender como o twitter fake da Dilma tem o mesmo user do original,False,1,,2016-03-14 21:47:59,False,,709496322345320449,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nathalhou,0,False,False,,,Neutro
1623,1624,"Se o lula for ministro do governo dilma anta e fugir de ser preso,eu desisto.",False,0,,2016-03-14 21:47:59,False,,709496320856207360,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Victorjoaosci,0,False,False,,,Neutro
1624,1625,RT @monicabergamo: Dilma aguarda telefonema de Lula e acredita q ele aceita ser ministro. https://t.co/XOtC9YXso8,False,0,,2016-03-14 21:47:59,False,,709496320566943745,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SeuAssis,61,True,False,,,Neutro
1625,1626,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:59,False,,709496320155852804,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MiaLeonaldo,328,True,False,,,Neutro
1626,1627,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:59,False,,709496319564488706,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mauro_peres,328,True,False,,,Neutro
1627,1628,"RT @oConsciente: ""POL�?TICA - Atividade pró-Dilma no Rio de Janeiro."" https://t.co/mwe0n2X5gX",False,0,,2016-03-14 21:47:58,False,,709496319002468353,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",filla_paulo,4,True,False,,,Neutro
1628,1629,Dilma aguarda telefonema de Lula e acredita que ele aceitará ser ministro https://t.co/dlmuEzNrtq,False,0,,2016-03-14 21:47:58,False,,709496318696103936,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",rbrasilmods,0,False,False,,,Neutro
1629,1630,RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.,False,0,,2016-03-14 21:47:58,False,,709496318482391040,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",SpiderLucass,307,True,False,,,Neutro
1630,1631,Deputados: Aprovem o Pedido de Impeachment da Presidente Dilma - Assine o abaixo-assinado! https://t.co/PozBhlGaRw via @change_br,False,0,,2016-03-14 21:47:58,False,,709496318289383425,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ADalessandre,0,False,False,,,Neutro
1631,1632,RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.,False,0,,2016-03-14 21:47:57,False,,709496314535481344,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",esperancaetica,307,True,False,,,Neutro
1632,1633,RT @BlogDoPim: Governo tenta transformar pedido por saída de Dilma na maior das manifestações em pedido de solução para economia como se Di�?�,False,0,,2016-03-14 21:47:57,False,,709496313734418432,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",drphl,114,True,False,,,Neutro
1633,1634,esses filhos da puta que falam de golpe acham isso que a dilma ta fazendo o que?,False,0,,2016-03-14 21:47:57,False,,709496311159070722,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",F4beo,0,False,False,,,Neutro
1634,1635,@cristilobo feliz e na torcida para Lula virar ministro. A jornalista militante esquece que Dilma poderá pagar um preço muito alto por isso.,False,0,cristilobo,2016-03-14 21:47:57,False,,709496311024750592,46463401.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cidarossetti,0,False,False,,,Neutro
1635,1636,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:56,False,,709496309493981184,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ismaeltrigueiro,328,True,False,,,Neutro
1636,1637,RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.,False,0,,2016-03-14 21:47:56,False,,709496308592062464,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",SgtPSG,307,True,False,,,Neutro
1637,1638,RT @UOL: Ex-presidente investigado: Dilma escolhe subprocurador-geral da República como ministro da Justiça https://t.co/mLlsKojvzO,False,0,,2016-03-14 21:47:56,False,,709496307447152640,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",d125fe551731467,4,True,False,,,Neutro
1638,1639,Minina dilma faz isso não ta agindo por impulso,False,0,,2016-03-14 21:47:55,False,,709496304955691008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luanademarchi,0,False,False,,,Neutro
1639,1640,RT @fernandorocha26: O povo vai à rua para pedir  o afastamento de Dilma e prisão de Lula. Qual a resposta de Dilma? Nomear Lula ministro.E�?�,False,0,,2016-03-14 21:47:55,False,,709496304100106240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",psouza_jr,16,True,False,,,Neutro
1640,1641,Federico Merke consideró que �??aún no comenzó la cuenta regresiva�?? del gobierno de Dilma Rousseff https://t.co/ossOltyIkU,False,0,,2016-03-14 21:47:54,False,,709496300950200325,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Clasificadovm,0,False,False,,,Neutro
1641,1642,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:54,False,,709496300228755456,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",guga_henkes,328,True,False,,,Neutro
1642,1643,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:54,False,,709496299926720512,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ricardoquirin10,328,True,False,,,Neutro
1643,1644,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:54,False,,709496299545108481,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuciusOrde,328,True,False,,,Neutro
1644,1645,"RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/�?�",False,0,,2016-03-14 21:47:53,False,,709496297628286976,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alysson_paulo28,65,True,False,,,Neutro
1645,1646,RT @VIOMUNDO: De amiga jornalista: o Fantástico foi a demonstração mais clara de que Globo está 100% no golpe. Abriu com 1 minuto de gritos�?�,False,0,,2016-03-14 21:47:53,False,,709496296692969474,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",miguelleonel,55,True,False,,,Neutro
1646,1647,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:53,False,,709496295795331072,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",yellowlucia,328,True,False,,,Neutro
1647,1648,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:53,False,,709496295505993729,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Catia_justto,328,True,False,,,Neutro
1648,1649,"""Após conversar com Dilma, Lula deve decidir sobre Ministério na terça ou quarta-feira""
Se não deve, não teme, se assume é pq é BANDIDO!!",False,0,,2016-03-14 21:47:52,False,,709496293635301376,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",paulogawa,0,False,False,,,Neutro
1649,1650,RT @AMdeAlcantara: Efusiva a jornalista anuncia que Lula foge de Moro como o diabo da cruz. Vai direto para os braços da Dilma. https://t.c�?�,False,0,,2016-03-14 21:47:52,False,,709496290980335617,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",esperancaetica,4,True,False,,,Neutro
1650,1651,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:50,False,,709496284277825536,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thiagoap2,328,True,False,,,Neutro
1651,1652,"Após conversar com Dilma, Lula deve decidir sobre Ministério na terça ou quarta-feira - Política - Estadão https://t.co/Slc3HWv1cX",False,0,,2016-03-14 21:47:50,False,,709496283329916933,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Defesa_Civil_Br,0,False,False,,,Neutro
1652,1653,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:50,False,,709496282067443713,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danielmrosa,328,True,False,,,Neutro
1653,1654,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:49,False,,709496280792301568,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",BetaVallandro,328,True,False,,,Neutro
1654,1655,"RT @tancredoeduardo: PMDB entregando cargo, Já era Dilma!! https://t.co/pNgA5t47fH",False,0,,2016-03-14 21:47:49,False,,709496277738901504,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",O_Grinch,12,True,False,,,Neutro
1655,1656,"RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",False,0,,2016-03-14 21:47:48,False,,709496276988010496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BrunoBR88,328,True,False,,,Neutro
1656,1657,"RT @EFEnoticias: La presidenta brasileña, Dilma Rousseff, anuncia su tercer ministro de Justicia en dos semanas",False,0,,2016-03-14 21:47:47,False,,709496272676364288,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TO2Uruguay,16,True,False,,,Neutro
1657,1658,"RT @rcrevelone: .
Jornalista dos EUA denuncia consórcio entre mídia e elite golpista contra Dilma e Lula

https://t.co/v8dtSNRKRM
. https:/�?�",False,0,,2016-03-14 21:47:47,False,,709496270386282496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ruthnatela25,59,True,False,,,Neutro
1658,1659,Até que enfim. Faz meses que nos batemos por isso. Prevaleceu o bom senso. Dilma tem finalmente um governo com a... https://t.co/S91bPTmiei,False,0,,2016-03-14 21:47:46,False,,709496267957612544,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",antonioveronese,0,False,False,,,Neutro
1659,1660,"RT @josetorohardy: Aunque se agarren más duro que una garrapata, el tsunami anti populismo/corrupción que recorre a Latinoamérica se llevar�?�",False,0,,2016-03-14 21:47:46,False,,709496267768860672,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",MartlyMartha,435,True,False,,,Neutro
1660,1661,"RT @Pattpaola: Excelentíssimo Sr. Dr. Juiz de Direito Sergio Moro, a voz das ruas já foi ouvida. A Presidente Dilma Roussef foi eleita pelo�?�",False,0,,2016-03-14 21:47:46,False,,709496265885786113,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",marta_cardim,148,True,False,,,Neutro
1661,1662,"Vem cá, ao escolher Eugênio José Guilherme de Aragão para min da Justiça, Dilma não incorre no mesmo problema?",False,0,,2016-03-14 21:47:45,False,,709496262903664640,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gilmarcorrea3,0,False,False,,,Neutro
1662,1663,"RT @JudyJodeline: Por isso a elite quer o fim de Lula e Dilma, não  se conformam do pobre ter direitos, trabalho digno. https://t.co/fiQyxu�?�",False,0,,2016-03-14 21:47:44,False,,709496258461884416,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lcmoura,1,True,False,,,Neutro
1663,1664,https://t.co/9Si0ZCSyqk,False,1,,2016-03-14 21:47:44,False,,709496256775720961,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",senhormendes4,0,False,False,,,Positivo
