,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
1539,1540,"@PrSalomaoCarval Se Dilma colocar Lula no ministério vamos parar o Brasil!

Read: https://t.co/qB2AvyuND0",False,0,PrSalomaoCarval,2016-03-16 00:25:35,False,7.098406408263475e+17,709898370136014848,487924045.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lubiroz3,0,False,False,,,Neutro
1540,1541,Jandira Feghali do PCdoB antes de ser governo fala tudo que serve pra colocar Dilma pra fora do poder hoje. https://t.co/8IX80rddBo,False,0,,2016-03-16 00:25:35,False,,709898369297158144,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",cadulorena,0,False,False,,,Neutro
1541,1542,RT @RevistaEpoca: Dilma foi à casa de Sarney em busca de conselho do ex-presidente https://t.co/laQIZf216f https://t.co/cyFHIYBaLX,False,0,,2016-03-16 00:25:33,False,,709898361168592900,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RsfCarlos,58,True,False,,,Neutro
1542,1543,"RT @lexluthor2015: ""Esquema Erenice"", a nova bomba contra Dilma Grana de Belo Monte teria abastecido campanhas de 2014 e 2010. Po.. https:/�?�",False,0,,2016-03-16 00:25:33,False,,709898361093148672,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PATSC33,6,True,False,,,Neutro
1543,1544,RT @ppbuxbaum: Dilma acabou com o esquema de Aécio e Cunha em Furnas. Agora ela paga o preço por ser honesta https://t.co/fWxB3LQj7N,False,0,,2016-03-16 00:25:32,False,,709898359767736320,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BiaSousa39,12,True,False,,,Neutro
1544,1545,"Se Lula aceitar ser Ministro para fugir de Sérgio Moro, é bobagem.
Dilma caindo, ele volta às graças do Juiz.
Aí, é só felicidades!",False,0,,2016-03-16 00:25:32,False,,709898359188930560,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GilbertoFiguer3,0,False,False,,,Neutro
1545,1546,RT @sensacionalista: 10 ideias de profissões para Dilma exercer em caso de impeachment https://t.co/BMSsQMDJ4c,False,0,,2016-03-16 00:25:32,False,,709898358681440257,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",neithernic,58,True,False,,,Neutro
1546,1547,"Retweeted Alcides Liborio (@lasliborio):

Pq a frustração dos coxinhas??? Ah! Eles(as) queriam q Dilma... https://t.co/GllyZaao83",False,0,,2016-03-16 00:25:31,False,,709898354654879744,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",EllaDevir,0,False,False,,,Neutro
1547,1548,".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

�? guerra mesmo.
.
 https://t.co/4Jbc98m6Op",False,0,,2016-03-16 00:25:30,False,,709898351710478337,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",professorcirino,0,False,False,,,Neutro
1548,1549,"RT @gnatalini: Lula e Dilma, nesse momento, abraçados e afundando no mar de lama que eles criaram no Brasil!",False,0,,2016-03-16 00:25:30,False,,709898350276046848,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fzanaro,26,True,False,,,Neutro
1549,1550,RT @lasliborio: Pq a frustração dos coxinhas??? Ah! Eles(as) queriam q Dilma renunciasse na segunda!! CAPRICHO de fascistas mimados!!,False,0,,2016-03-16 00:25:30,False,,709898349659471872,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",EllaDevir,6,True,False,,,Neutro
1550,1551,"@ufa @imprenca @cynaramenezes  Eu xinguei a Dilma de que? Cadê as provas? Não tem? Tsc, tsc...",False,2,ufa,2016-03-16 00:25:30,False,7.098958668244664e+17,709898348350857216,14588656.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tsavkko,0,False,False,,,Neutro
1551,1552,"RT @MBLivre: Dilma assinou Pasadena mas ñ sabia
Lula ñ sabe de nada do Inst. Lula
Mercadante tem voz gravada e ñ sabe de nada",False,0,,2016-03-16 00:25:30,False,,709898348136960004,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FelipeSertao,144,True,False,,,Neutro
1552,1553,RT @sensacionalista: Dilma já oferece presidência a Lula para ele não ser preso https://t.co/2eOOaQsGWS,False,0,,2016-03-16 00:25:29,False,,709898347440697344,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",neithernic,140,True,False,,,Neutro
1553,1554,O POVO VAI NA RUA PROTESTAR CONTRA A CORRUP�?AO O QUE A DILMA FAZ AH VAMO COLOCAR O LULA COMO MINISTRO,False,0,,2016-03-16 00:25:29,False,,709898346194935808,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wolfvival,0,False,False,,,Neutro
1554,1555,"RT @GracieusaBrito: @GloboNews e mercado querem Dilma fora? Kkkkkkkkkk  
Igual 
Povo quer Dilma e Lula no governo! https://t.co/gTWof21nTT",False,0,,2016-03-16 00:25:29,False,,709898346090123264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RojanioMarcio,1,True,False,,,Neutro
1555,1556,"@jornaldacultura , O aceite de Lula como Ministro não seria a deixa que o PMDB precisa para desembarcar totalmente do Governo Dilma?",False,0,jornaldacultura,2016-03-16 00:25:27,False,,709898339190501376,14895502.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pcrluz,0,False,False,,,Neutro
1556,1557,DRINK GAME: a cada vez que um militante da CST falar Dilma você bebe,False,0,,2016-03-16 00:25:27,False,,709898336791367681,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",opsdebora,0,False,False,,,Neutro
1557,1558,RT @shonsiller: As vezes acho que Willian Bonner vai sair da bancada do #JN e tirar a Dilma da presidência puxando pelo cabelo,False,0,,2016-03-16 00:25:26,False,,709898332659912704,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mfrejat,4,True,False,,,Neutro
1558,1559,RT @blogkatia: Delcídio disse que o encontro de Dilma com  Lewandowski em Portugal tratou da Lava Jato https://t.co/AZRA4kXvoP https://t.co�?�,False,0,,2016-03-16 00:25:25,False,,709898329933619200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wallace_1978,12,True,False,,,Neutro
1559,1560,"RT @EsquerdaValente: Veja como sempre criando mentiras em cima da presidenta, é o Aécio hein Veja? #VejaMente https://t.co/yCFgCgHdxQ",False,0,,2016-03-16 00:25:25,False,,709898329832947713,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Diatribicus,13,True,False,,,Negativo
1560,1561,RT @EmersonAleluia1: A prova que estamos certos e que a Dilma não merece o mínimo respeito é colocar alguém que queremos preso em ministério,False,0,,2016-03-16 00:25:25,False,,709898328209686528,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marlivettoretti,1,True,False,,,Neutro
1561,1562,"RT @DeputadoFederal: Ofendem a Dilma, agridem o Lula, sem nenhuma compostura e se sentem ofendidos por serem chamados de filhotes da ditadu�?�",False,0,,2016-03-16 00:25:24,False,,709898323721895936,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sergiolbrito,35,True,False,,,Neutro
1562,1563,"RT @Julylsantos: Dilma e Lula acabando a vida política como todo comunista...

Com o nome na lama!

#LulaGolpista",False,0,,2016-03-16 00:25:23,False,,709898318382559232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarcinhoMeio,32,True,False,,,Neutro
1563,1564,"tia Dilma, ajuda ai a abaixar o dólar.",False,2,,2016-03-16 00:25:22,False,,709898314645372929,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GigiZancheta,0,False,False,,,Neutro
1564,1565,Vc que ainda não entendeu o que e o desgoverno da Dilma e do comunista Lula... se resumo numa palavra... https://t.co/8jrXiDLt1g,False,0,,2016-03-16 00:25:21,False,,709898311482736640,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",augustus300467,0,False,False,,,Neutro
1565,1566,"LULLA SEMPRE ESTEVE GOVERNO DILMA E N�?O DEU CERTO AFUNDARAM TUDO, DOIS DESASTRES @MirandaSa_ @SakaSakamori @tumaoficial @TheEconomist",False,1,,2016-03-16 00:25:21,False,,709898311038341120,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NilvoGenova,0,False,False,,,Neutro
1566,1567,RT @joaopaulom: Dilma nomeou um ministro com pedido de prisão em aberto aguardando despacho de juiz. Dilma sabotou a Operação Lava-jato e o�?�,False,0,,2016-03-16 00:25:21,False,,709898310019104768,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bichocachorro12,38,True,False,,,Neutro
1567,1568,RT @Vitor_Do_live: Eu aceitei o convite de Dilma e serei Ministro da Eucaristia.,False,0,,2016-03-16 00:25:20,False,,709898308026769415,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarianeHeredia,9,True,False,,,Neutro
1568,1569,"RT @JaimeEjseabra: RECADO EXPLICITO!
De: Juiz Sergio Moro:
Para: Lula, Dilma, Mercante, Renan,E.Cunha�?�etc.etc.etc.etc.etc.etc https://t.co/�?�",False,0,,2016-03-16 00:25:20,False,,709898306621743104,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BordinVania,11,True,False,,,Neutro
1569,1570,"Só uma pessoa bastante burra, pensa que a Dilma é culpada de tudo, aí amores...vcs estão todos errados",False,0,,2016-03-16 00:25:19,False,,709898303765409793,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",InstaLago,0,False,False,,,Neutro
1570,1571,"@luisalacayosa @OBarreraJ Lula,Dilma,PT",False,2,luisalacayosa,2016-03-16 00:25:18,False,7.098623950158602e+17,709898299478769665,393725477.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Psaab2,1,False,False,,,Neutro
1571,1572,"Vejam bem o nível do desgoverno Dilma, nomear a ministro indiciado pela JF. E as Certidões negativas? Vergonha define. #JN #lulaGolpista",False,1,,2016-03-16 00:25:18,False,,709898298010832897,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gylk,0,False,False,,,Neutro
1572,1573,Gostei de um vídeo @YouTube de @w_olff https://t.co/hxjk3sZdjT Minecraft Machinima 7 Coisas que a DILMA faria no minecraft,False,0,,2016-03-16 00:25:18,False,,709898297767563266,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",CorkyPvP,0,False,False,,,Neutro
1573,1574,"Lula deve tomar posse da pasta de Dilma amanhã. Após,será julgado pelos seus amigos do STF, não mais pelo juiz Sérgio Moro,juiz da #Lavajato",False,0,,2016-03-16 00:25:17,False,,709898295720677378,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",BrennoFerraz,0,False,False,,,Neutro
1574,1575,Dilma merece o impeachment se nomear Lula ministro #LulaGolpista,False,0,,2016-03-16 00:25:17,False,,709898294701527042,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BrunoSfpi,1,False,False,,,Neutro
1575,1576,Gostei de um vídeo @YouTube de @joicehasselmann https://t.co/kxlRqVb0AP Mercadante Incrimina Dilma. Ela Planeja Golpe com Lula,False,0,,2016-03-16 00:25:16,False,,709898292155572224,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",raphaelbloch,0,False,False,,,Neutro
1576,1577,Protesta pela  Dilma todo mundo quer mas agora tirar o Wallace do flamengo ninguém se manifesta,False,0,,2016-03-16 00:25:16,False,,709898290641371138,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LEM0Sevandro,0,False,False,,,Neutro
1577,1578,RT @jvoliva: Efeito Lula ministro. Parabéns Dilma. Esse é o momento mais nojento na política do Brasil. Em�?� https://t.co/32ip1XvNqc,False,0,,2016-03-16 00:25:16,False,,709898290100363266,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maramatozo,3,True,False,,,Neutro
1578,1579,"RT @assimdisseojoao: Dica:

Sabe o que seria ainda mais legal que a queda de Lula, Aécio, Dilma, FHC, Cunha, Alckmin e corja?

A QUEDA DO C�?�",False,0,,2016-03-16 00:25:15,False,,709898288133185536,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ThulioBezerra,127,True,False,,,Neutro
1579,1580,RT @PastorMalafaia: Leia https://t.co/UZGdSOqHJi o gov tentando comprar o silêncio do senador Delcidio.ACABOU! FORA DILMA! FORA LULA!FORA P�?�,False,0,,2016-03-16 00:25:15,False,,709898287969660928,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",antoniodessouza,38,True,False,,,Positivo
1580,1581,RT @AlexRoussef171: LULA E DILMA LEVAR�?O O BRASIL A UMA GUERRA CIVIL. DESOBEDI�?INCIA CIVIL- VAMOS PARAR DE PAGAR IMPOSTOS. #LulaGolpista ht�?�,False,0,,2016-03-16 00:25:15,False,,709898285419462657,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ricardorprata,5,True,False,,,Neutro
1581,1582,Vamos a Brasília nao adianta fazer manifestação no meio de semana tem que ir a Brasília força a dilma a cair https://t.co/1idUUjbSw6,False,1,,2016-03-16 00:25:15,False,,709898285000105985,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pauloidacunha,0,False,False,,,Neutro
1582,1583,RT @muylaerte: Dilma mandou Aloizio Mercadante comprar silêncio de Delcídio Amaral. Conversa foi gravada https://t.co/W3RmN68rys https://t.�?�,False,0,,2016-03-16 00:25:14,False,,709898283800535041,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Werleycm,85,True,False,,,Neutro
1583,1584,"@mcleodabaixada @mcjoaooriginal tinha que ser funkeiro
Vcs estão piorando o Brasil mais que a Dilma!!!!",False,0,mcleodabaixada,2016-03-16 00:25:14,False,7.094673471160238e+17,709898283456577536,112785947.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gocv123,0,False,False,,,Negativo
1584,1585,RT @JornalOGlobo: Dilma repudia citação de seu nome em �??iniciativa pessoal de Mercadante�??. https://t.co/5bnbIwFxJo https://t.co/Pkm3Jvc5sj,False,0,,2016-03-16 00:25:13,False,,709898279903952896,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lekarj10,44,True,False,,,Positivo
1585,1586,"RT @Ihamma_1: Delcídio  #LulaGolpista - Mercadante - Dilma  POVO sofre,empresas quebram, Brasil desaba e essa ORCRIM só atua p/ locupletar-�?�",False,0,,2016-03-16 00:25:13,False,,709898279190974468,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",arlencezar,14,True,False,,,Neutro
1586,1587,resultado de protestos é a tia Dilma e o tio Lula rindo do brasileiro,False,1,,2016-03-16 00:25:13,False,,709898277546811392,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",droncette,0,False,False,,,Neutro
1587,1588,".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

�? guerra mesmo.
.
 https://t.co/hYbPXOrQ3q",False,0,,2016-03-16 00:25:12,False,,709898276116500481,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",professorcirino,1,False,False,,,Neutro
1588,1589,Conversa vadia de Mercadante conduz a Dilma https://t.co/0xjjLA5rQ4 via @blogdojosias #UOL,False,0,,2016-03-16 00:25:12,False,,709898273553838080,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",carlosfelixnl,0,False,False,,,Negativo
1589,1590,"RT @georgemacedo: delcídio foi do psdb no governo fhc e do pt nos governos lula/dilma. é o ""dante conhece os alemães"" do nosso 7x1 diário",False,0,,2016-03-16 00:25:12,False,,709898272383635456,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_alexandremello,17,True,False,,,Neutro
1590,1591,yahoobrasil: Dilma repudia tentativa de ligar nome dela a conversa de Mercadante com assessor de Delcídio: Por... https://t.co/u1O6m1lz7J,False,0,,2016-03-16 00:25:11,False,,709898267987804160,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",adrianokmd_,0,False,False,,,Neutro
1591,1592,"RT @JordaoIvana: Dilma, querida, nos poupe. 
Nosso QI é, com certeza, bem mais elevado do que o seu. https://t.co/540JghenuK",False,0,,2016-03-16 00:25:10,False,,709898266947796998,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pireko737,5,True,False,,,Neutro
1592,1593,Dilma rifa Mercadante e se diz indignada em nota https://t.co/J9p3ZZP2Y1 via @veja,False,0,,2016-03-16 00:25:10,False,,709898266025005056,,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",leaugusto,0,False,False,,,Neutro
1593,1594,RT @ptbrasil: Presidenta @Dilmabr repudiou a tentativa de envolvimento do seu nome na delação do senador Delcídio do Amaral: https://t.co/y�?�,False,0,,2016-03-16 00:25:08,False,,709898259154735104,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ScarletSarte,33,True,False,,,Positivo
1594,1595,"RT @abelardbernard: BANDIDO CAGA NO POVO BRASILEIRO, E AINDA SE ACHA! AGORA A DILMA NA CALADA DA NOITE! VA NOME�?-LO  MINISTRO!  https://t.c�?�",False,0,,2016-03-16 00:25:08,False,,709898257334472704,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maria_padu,2,True,False,,,Neutro
1595,1596,RT @PastorMalafaia: Não disse ainda agora no Twitter.GOVERNO DILMA �? UMA M�?FIA Q DA PROTE�?�?O PARA BANDIDOS.QUEREM MAIS PROVA? CHEGA! Impeac�?�,False,0,,2016-03-16 00:25:08,False,,709898257120555008,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",antoniodessouza,61,True,False,,,Neutro
